rank,filename,p_no_defect,p_defect,predicted_label,uncertainty_entropy,drift_novelty_raw,drift_norm,information_score,preselected_top40
170,unlabeled_pool/6Oct13-193.BMP,0.9963313937187195,0.0036686693783849478,0,0.03496442990729054,7.496468957559779,0.17073530978921633,0.10284986984825344,False
171,unlabeled_pool/6Oct13-468.BMP,0.9916974306106567,0.00830253679305315,0,0.06931727420761795,6.917014102029286,0.12993146747251255,0.09962437084006526,False
172,unlabeled_pool/6Oct13-223.BMP,0.0017058808589354157,0.9982941746711731,1,0.0181449161827999,7.5568834830626175,0.17498955798254529,0.09656723708267259,False
173,unlabeled_pool/6Oct13-724-1.BMP,0.0008015247294679284,0.9991984963417053,1,0.009399515897035438,7.653700875529061,0.18180721008781325,0.09560336299242435,False
174,unlabeled_pool/6Oct13-250.BMP,0.0029578153043985367,0.9970421195030212,1,0.02911035485853247,7.362820786334967,0.1613241212341036,0.09521723804631804,False
175,unlabeled_pool/6Oct13-701-1.BMP,0.001898525981232524,0.998101532459259,1,0.019900700361426847,7.490722161202071,0.17033063396301854,0.0951156671622227,False
176,unlabeled_pool/6Oct13-82.BMP,0.005561978090554476,0.9944380521774292,1,0.04966208964466468,7.036263240438484,0.13832871014570927,0.09399539989518697,False
177,unlabeled_pool/6Oct13-273-1.BMP,0.001308838720433414,0.9986911416053772,1,0.014422446081078207,7.48589590387801,0.16999078032135642,0.09220661320121731,False
178,unlabeled_pool/6Oct13-401.BMP,0.011225776746869087,0.9887741804122925,1,0.08881400397153542,6.377613311076492,0.09194813777999794,0.09038107087576669,False
179,unlabeled_pool/6Oct13-720.BMP,0.009710520505905151,0.9902894496917725,1,0.07886795065676173,6.45938336434801,0.09770619179934842,0.08828707122805507,False
180,unlabeled_pool/6Oct13-491-1.BMP,0.0008045534486882389,0.999195396900177,1,0.009430756362485774,7.415588324241537,0.16503988662226177,0.08723532149237377,False
181,unlabeled_pool/6Oct13-751.BMP,0.0017405644757673144,0.9982594847679138,1,0.018463258802257562,7.251250460042685,0.15346760237365564,0.08596543058795661,False
182,unlabeled_pool/6Oct13-419.BMP,0.0013315076939761639,0.9986685514450073,1,0.014639119751774426,7.257904341364692,0.15393615298060273,0.08428763636618858,False
183,unlabeled_pool/6Oct13-269-1.BMP,0.0006612942670471966,0.999338686466217,1,0.007938625997421308,7.341468235371761,0.1598205250276927,0.08387957551255701,False
184,unlabeled_pool/6Oct13-207.BMP,0.9817381501197815,0.018261859193444252,0,0.13156688490166948,5.565691908826327,0.034774550304158144,0.08317071760291381,False
185,unlabeled_pool/6Oct13-759-1.BMP,0.000905216729734093,0.9990948438644409,1,0.010456515566374251,7.201797393840199,0.1499852342544751,0.08022087491042468,False
186,unlabeled_pool/6Oct13-485-1.BMP,0.00014585240569431335,0.9998540878295898,1,0.00206911824873119,7.292263218119565,0.1563556239297268,0.07921237108922899,False
187,unlabeled_pool/6Oct13-369.BMP,0.00088173255790025,0.9991182684898376,1,0.010218776306235763,7.148806327793153,0.146253728542614,0.07823625242442489,False
188,unlabeled_pool/6Oct13-180.BMP,0.0027450297493487597,0.9972550272941589,1,0.027312073465375786,6.824615371780581,0.12342496712421507,0.07536852029479543,False
189,unlabeled_pool/6Oct13-646-1.BMP,0.00013559963554143906,0.9998643398284912,1,0.0019379357890056458,7.134614453894329,0.1452543703023314,0.07359615304566852,False
190,unlabeled_pool/6Oct13-7.BMP,0.0012475651456043124,0.9987524747848511,1,0.013833523507681111,6.941363442151225,0.13164609049338927,0.07273980700053519,False
191,unlabeled_pool/6Oct13-271.BMP,0.001415338134393096,0.9985846281051636,1,0.015436166682765514,6.905274031242966,0.12910475941651844,0.07227046304964198,False
192,unlabeled_pool/6Oct13-306.BMP,0.9979091286659241,0.0020908673759549856,0,0.021625571970381757,6.746263324661111,0.11790760102513066,0.06976658649775622,False
193,unlabeled_pool/6Oct13-217.BMP,0.9964494705200195,0.003550517838448286,0,0.034006470684829836,6.333322643858103,0.08882929360424895,0.06141788214453939,False
194,unlabeled_pool/6Oct13-251.BMP,0.001193874515593052,0.9988061189651489,1,0.013314058088834591,6.558796575370437,0.10470663531628574,0.05901034670256017,False
195,unlabeled_pool/6Oct13-736-1.BMP,0.002262889640405774,0.9977370500564575,1,0.023146459758993435,6.201859582314406,0.07957197531188745,0.05135921753544044,False
196,unlabeled_pool/6Oct13-760.BMP,0.0015520976157858968,0.9984478950500488,1,0.016720975238009687,6.228122288614615,0.08142133305987378,0.04907115414894174,False
197,unlabeled_pool/6Oct13-205.BMP,0.9911237955093384,0.008876253850758076,0,0.07324772156765119,5.412489788107983,0.02398641881002664,0.048617070188838915,False
198,unlabeled_pool/6Oct13-474.BMP,0.0017590423813089728,0.9982409477233887,1,0.01863252899689525,6.14589334622274,0.07563096515251434,0.0471317470747048,False
199,unlabeled_pool/6Oct13-202.BMP,0.9886990189552307,0.011301013641059399,0,0.08929961637390649,5.07185895392382,0.0,0.044649808186953244,False
200,unlabeled_pool/6Oct13-299.BMP,0.0012114070123061538,0.9987886548042297,1,0.013483987235002486,5.984513688408089,0.06426699081051987,0.03887548902276118,False
